Role,Product,Name,Country,Phone,Website,E-mail 1,E-mail 2,Last Contact,Status,WA Availability
Importer, WW 0302,Z IMPEX INDIA PRIVATE LIMITED,India,+91 90270 89782,,,,,Lead,Available
Importer, WW 0302,M S MADHUMITA TRADERS,India,+91 88826 24241,,,,,Lead,Available
Importer, WW 0302,BISWAS FISH TRADERS,India,+91 88269 82647,,,,,Lead,Available
Importer, WW 0302,JANATA FISH,India,+91 88260 13627,,,,,Lead,Available
Importer, WW 0302,SK FISH,India,+91 88028 52417,,,,,Lead,Available
Importer, WW 0302,AYRA INTERNATIONAL,India,+91 88006 04711,,,,,Lead,Available
Importer, WW 0302,RADHIKA ASSOCIATES,India,+91 85868 18882,,,,,Lead,Available
Importer, WW 0302,WIN SUM INTERNATIONAL TRADE INC,India,+91 85859 00101,,,,,Lead,Available
Importer, WW 0302,RESTAURANT BAR GRILL LTD,India,+91 84485 43001,,,,,Lead,Available
Importer, WW 0302,RED DOT ENTERPRISE,India,+91 84333 39633,,,,,Lead,Available
Importer, WW 0302,TECK LONG PENG KEE,Singapore,+65 6265 0347,,,,,Lead,Not Available
Importer, WW 0302,CHOP YAK ANN,Singapore,+65 6265 0341,,,,,Lead,Not Available
Importer, WW 0302,TAT HONG FISHERY,Singapore,+65 6265 0086,,,,,Lead,Not Available
Importer, WW 0302,KESELASH NIGERIA LTD,Nigeria,+234 806 548 8780,,,,,Lead,Not Available
Importer, WW 0302,OCEAN CATCH LIMITED,Kenya,+254 726 515111,,,,,Lead,Available
Importer, WW 0302,SEA AND FARMS SUPPLIES LIMITED,Kenya,+254 710 962545,,,,,Lead,Not Available
Importer, WW 0302,ISHMAEL GITUKU GITHU,Kenya,+254 710 670487,,,,,Lead,Available
Importer, WW 0302,NUBA FOUNDATION,Kenya,+254 703 463530,,,,,Lead,Not Available
Importer, WW 0302,GRANASK COMPANY LIMITED,Kenya,+254 20 342479,,,,,Lead,Not Available
Importer, WW 0302,TM AGL INSTALLER CO LTD,Rwanda,+250 783 351 456,,,,,Lead,Available
Importer, WW 0302,THOMAS HABANABAKIZE,Rwanda,+250 252 566 687,,,,,Lead,Not Available
Importer, WW 0302,SOCIETE DES CENTRES COMMERCIAUX DU CAMEROUN,Cameroon,+237 2 33 40 20 88,,,,,Lead,Not Available
Importer, WW 0302,VESA FISHERIES LTD,Nigeria,+234 97007002,,,,,Lead,Not Available
Importer, WW 0302,BERACAH FOODS LIMITED,Nigeria,+234 915 752 9579,,,,,Lead,Available
Importer, WW 0302,LINK GLOBAL CONCEPT LTD,Nigeria,+234 816 168 2566,,,,,Lead,Available
Importer, WW 0302,SEAFOODS INDUSTRIES LIMITED,Nigeria,+234 803 713 6170,,,,,Lead,Available
Importer, WW 0302,CENTRALE IVOIRIENNE D APPROVISIONNE,Côte d'Ivoire,+225 27 21 2 57368,,,,,Lead,Not Available
Importer, WW 0302,HKESS TRANSGLOBAL VENTURES LTD,Nigeria,+234 803 441 1273,,,,,Lead,Available
Importer, WW 0302,PROPALINK SERVICES NIG LTD,Nigeria,+234 802 102 7441,,,,,Lead,Available
Importer, WW 0302,SPRINGFIELD AGRO LIMITED,Nigeria,+234 703 884 5022,,,,,Lead,Available
Importer, WW 0302,ZATEM NIGERIA LIMITED,Nigeria,+234 703 806 4451,,,,,Lead,Available
Importer, WW 0302,SEVENTH STRATEGY LIMITED,Nigeria,+234 703 793 5892,,,,,Lead,Available
Importer, WW 0302,GUARANTY TRUST BANK TZANDA PLC,Nigeria,+234 702 803 3571,,,,,Lead,Not Available
Importer, WW 0302,TARABAROZ FISHERIES LIMITED,Nigeria,+234 15877648,,,,,Lead,Not Available
Importer, WW 0302,POULTRADE GHANA LIMITED,Ghana,+233 30 321 7410,,,,,Lead,Not Available
Importer, WW 0302,WE 2 SEA FOODS COMPANY LIMITED,Ghana,+233 24 310 3388,,,,,Lead,Available
Importer, WW 0302,LEGON FISHING COMPANY LIMITED,Ghana,+233 20 341 3080,,,,,Lead,Available
Importer, WW 0302,GROUPEMENT IVOIRIEN DE MATIERES ET DE PRODUITS,Côte d'Ivoire,+225 27 23 5 35580,,,,,Lead,Not Available
Importer, WW 0302,TANK INVESTMENTS PTY LTD,Tanzania,+255 744 345 329,,,,,Lead,Not Available
Importer, WW 0302,VILLA KOLOLO U LIMITED,Uganda,+256 41 4500533,,,,,Lead,Not Available
Importer, WW 0302,ALEX STEWART INTERNATIONAL TZANDA,Zambia,+260 96 9150441,,,,,Lead,Available
Importer, WW 0302,WECKE VOIGTS PTY LTD,Namibia,+264 61 217 520,,,,,Lead,Not Available
Importer, WW 0302,ТОВ АЛЬБАКОР 49087 ДНІПРОПЕТРОВСЬКА ОБЛ М ДНІПРО ВУЛ КАЛИНОВА БУД 53 УКРАЇНА,Ukraine,+380 56 724 1333,,,,,Lead,Not Available
Importer, WW 0302,ТОВ АЙСБЕРГ ГРУП,Ukraine,+380 542 775 075,,,,,Lead,Not Available
Importer, WW 0302,ООО АТЛАНТИК,Ukraine,+380 50 381 4667,,,,,Lead,Not Available
Importer, WW 0302,ТОВ СІЛЬПО ФУД,Ukraine,+380 44 392 0114,,,,,Lead,Not Available
Importer, WW 0302,ТОВ БЮРО ВИН,Ukraine,+380 44 284 2425,,,,,Lead,Not Available
Importer, WW 0302,EXCELENT CATERING MOLDOVA,Moldova,+373 603 37 590,,,,,Lead,Available
Importer, WW 0302,AL BIONIX PRIM SRL RM MUN CHISINAU,Moldova,+373 22 476 261,,,,,Lead,Not Available
Importer, WW 0302,A M L SHPK,Albania,+355 4 451 1243,,,,,Lead,Not Available
Importer, WW 0302,PREMIUM OF ICELAND EHF,Iceland,+354 834 1210,,,,,Lead,Available
Importer, WW 0302,ТОО MONDIAL FOOD CO,Luxembourg,+352 51 58 36 1,,,,,Lead,Not Available
Importer, WW 0302,ELIZALDE MUÑOZ JOSE ALBERTO,Spain,+34 953 26 67 33,,,,,Lead,Not Available
Importer, WW 0302,MOHAMMED ADRIS,France,+33 3 84 54 14 06,,,,,Lead,Not Available
Importer, WW 0302,RAK SPA SERVICES SARL,France,+33 1 49 47 98 23,,,,,Lead,Not Available
Importer, WW 0302,CHOPPIES DISTRIBUTION CENTRE PROPRIETARY LIMITED,South Africa,+27 87 750 9001,,,,,Lead,Not Available
Importer, WW 0302,ALLENJI TRADING ENTERPRISES PTY LTD,South Africa,+27 83 330 5287,,,,,Lead,Available
Importer, WW 0302,COVENIENT ENTERPRISE PTY LTD,South Africa,+27 73 323 6124,,,,,Lead,Not Available
Importer, WW 0302,AGENBAG TRADERS CC,South Africa,+27 71 059 5024,,,,,Lead,Not Available
Importer, WW 0302,LOTHO ENTERPRISES PTY LTD,South Africa,+27 67 853 7395,,,,,Lead,Not Available
Importer, WW 0302,KAZA SAFARI LODGE PTY LTD,Namibia,+27 31 762 2424,,,,,Lead,Not Available
Importer, WW 0302,HOMEPOWER ELECTRICAL LTD,Lesotho,+266 5796 4646,,,,,Lead,Available
Importer, WW 0302,ROSH PINAH GROCERS CC,Namibia,+264 81 255 1147,,,,,Lead,Available
Importer, WW 0302,SEAPRIDE FOODS PTY LTD,Namibia,+264 61 415 050,,,,,Lead,Not Available
Importer, WW 0302,DEEP CATCH TRADING PTY LTD,Namibia,+264 61 304 710,,,,,Lead,Not Available
Importer, WW 0302,STE S3C SA,Côte d'Ivoire,+225 27 21 2 71424,,,,,Lead,Not Available
Importer, WW 0302,SCODI STE DES CONSERVES DE COTE D I,Côte d'Ivoire,+225 27 21 2 55694,,,,,Lead,Not Available
Importer, WW 0302,WOO THONG FISHERY CO,Singapore,+65 6265 0059,,,,,Lead,Not Available
Importer, WW 0302,MEERA SUGATHEVAN,United States,+1 512-331-1477,,,,,Lead,Not Available
Importer, WW 0302,LUNA P F,United States,+1 646-823-5358,,,,,Lead,Available
Importer, WW 0302,CIMINO AND CO LLC,United States,+1 631-225-9069,,,,,Lead,Not Available
Importer, WW 0302,KODAI USA INC,United States,+1 626-961-8729,,,,,Lead,Not Available
Importer, WW 0302,ELITE FOODS INC,United States,+1 626-538-4909,,,,,Lead,Not Available
Importer, WW 0302,TRH TRADING CORP,United States,+1 626-233-2236,,,,,Lead,Available
Importer, WW 0302,POPULAR FOODS,United States,+1 620-480-0753,,,,,Lead,Available
Importer, WW 0302,INNOVATIVE PROCUREMENT LLC,United States,+1 573-346-7447,,,,,Lead,Not Available
Importer, WW 0302,LAKER FISHING TACKLE CO,United States,+1 573-346-4305,,,,,Lead,Not Available
Importer, WW 0302,D STEVEN SON,United States,+1 562-698-0575,,,,,Lead,Not Available
Importer, WW 0302,KEEFE GROUP,United States,+1 520-200-6399,,,,,Lead,Not Available
Importer, WW 0302,ESSEF DISTRIBUTORS INC,United States,+1 516-741-4140,,,,,Lead,Not Available
Importer, WW 0302,FRED MEYER INC DBA KROGER,United States,+1 503-650-2007,,,,,Lead,Not Available
Importer, WW 0302,AMOCO CONSTRUCTION GROUP LIMITED,South Sudan,+211 911 210 809,,,,,Lead,Available
Importer, WW 0302,ISAAC OBENG,United States,+1 503-231-1426,,,,,Lead,Not Available
Importer, WW 0302,TREES IMPEX,United States,+1 386-433-7207,,,,,Lead,Not Available
Importer, WW 0302,MIN JIANG FOOD STORE INC,United States,+1 323-588-9888,,,,,Lead,Not Available
Importer, WW 0302,GREEN DAY PRODUCE INC,United States,+1 323-587-4688,,,,,Lead,Not Available
Importer, WW 0302,FOOD REPUBLIC LLC,United States,+1 317-665-8071,,,,,Lead,Not Available
Importer, WW 0302,SOMNATH CHOWDHURY,United States,+1 313-285-9766,,,,,Lead,Available
Importer, WW 0302,SIERRA PRODUCE,United States,+1 310-608-7551,,,,,Lead,Not Available
Importer, WW 0302,CHICKEN OF THE SEA INTERNATIONAL,United States,+1 310-469-7031,,,,,Lead,Not Available
Importer, WW 0302,HEADS OR TAILS SEAFOOD INC,United States,+1 305-693-6001,,,,,Lead,Not Available
Importer, WW 0302,LJ SEAFOOD EHF,United States,+1 252-430-7777,,,,,Lead,Not Available
Importer, WW 0302,ANTHONY ALAN LYONS,United States,+1 214-941-1881,,,,,Lead,Not Available
Importer, WW 0302,1247078 ONTARIO INC,Canada,+1 647-361-1468,,,,,Lead,Not Available
Importer, WW 0302,UNITED SEAFOOD ENTERPRISES,Canada,+1 647-799-1057,,,,,Lead,Not Available
Importer, WW 0302,STARKIST SAMOA COMPANY,American Samoa,+1 684-644-2440,,,,,Lead,Not Available
Importer, WW 0302,SEACO FOOD LLC,United States,+1 713-673-0990,,,,,Lead,Not Available
Importer, WW 0302,TO THE ORDER OF QNB ALAHLI,Egypt,+20 40 3385200,,,,,Lead,Not Available
Importer, WW 0302,A M GROUP FOR IMPORT AND COMMERCIAL DEALERSHIPS,Egypt,+20 2 22402519,,,,,Lead,Not Available
Importer, WW 0302,DICEX INTERNATIONAL INC,United States,+1 956-417-2750,,,,,Lead,Not Available
Importer, WW 0302,STAR MOTORS TZANDA LTD,United States,+1 954-966-0511,,,,,Lead,Available
Importer, WW 0302,RIO TRADING OF SOUTH FLORIDA,United States,+1 954-933-3065,,,,,Lead,Not Available
Importer, WW 0302,YOUTH TECHNOLOGY DEVELOPMENT ORGANIZATION,United States,+1 954-804-9316,,,,,Lead,Available
Importer, WW 0302,YOUNGS SEAFOOD LTD,United States,+1 919-288-1756,,,,,Lead,Not Available
Importer, WW 0302,CARMEN BOLIVAR ALEXANDRA JAMILET,United States,+1 915-781-9900,,,,,Lead,Not Available
Importer, WW 0302,AQUA STAR CANADA CORP,Canada,+1 905-850-8740,,,,,Lead,Not Available
Importer, WW 0302,MEDEX FISH IM EXPORTCO LTD,Canada,+1 905-265-0441,,,,,Lead,Available
Importer, WW 0302,TRANSFORMATION SEAFOODS INC,Canada,+1 902-648-3427,,,,,Lead,Not Available
Importer, WW 0302,RAYLOC MEMPHIS,United States,+1 901-785-0862,,,,,Lead,Not Available
Importer, WW 0302,ARCTIC TRADERS LTD,Canada,+1 866-799-0113,,,,,Lead,Not Available
Importer, WW 0302,QUIROS QUIROS DENIS FRANCISCO,United States,+1 832-918-0072,,,,,Lead,Not Available
Importer, WW 0302,OLAS INC,United States,+1 817-217-1523,,,,,Lead,Available
Importer, WW 0302,HAM PRODUCE AND SEAFOOD INC,United States,+1 808-841-9464,,,,,Lead,Not Available
Importer, WW 0302,SUPERMERCADOS SELECTOS INC,Puerto Rico,+1 787-834-0065,,,,,Lead,Not Available
Importer, WW 0302,INTERNATIONAL SEAFOOD BROKERS INC,United States,+1 786-518-2646,,,,,Lead,Not Available
Importer, WW 0302,MASSY STORES SVG LTD,Saint Vincent and the Grenadines,+1 784-457-9140,,,,,Lead,Not Available
Importer, WW 0302,SAS SUPPLY,United States,+1 772-888-6366,,,,,Lead,Available
Importer, WW 0302,HONG SHENG NY INC,United States,+1 718-853-8882,,,,,Lead,Not Available
Importer, WW 0302,TE YOU SEAFOOD SUPPLIES,United States,+1 718-218-8886,,,,,Lead,Not Available
Importer, WW 0302,CALIFORNIA CARTAGE COMPANY,United States,+1 713-821-5355,,,,,Lead,Not Available
Importer, WW 0302,ТОВ АЙСБЕРГ ФІШ,Ukraine,+380 57 703 3232,,,,,Lead,Not Available
Importer, WW 0302,ТОВ ВИРОБНИЧО КОМЕРЦІЙНЕ ПІДПРИЄМСТВО К І Т LTD 61044 ХАРКІВ ВУЛ НОВОПРОЕКТНА 7 УКРАЇНА,Ukraine,+380 57 778 8190,,,,,Lead,Not Available
Importer, WW 0302,ТОВ ПЕЛАГІЯ УКРАЇНА,Ukraine,+380 67 684 1693,,,,,Lead,Not Available
Importer, WW 0302,COMERCIALIZADORA PESCA 2 SPA,Chile,+56 2 2907 3614,,,,,Lead,Not Available
Importer, WW 0302,SENG HING FISHERY,Malaysia,+60 16-624 2206,,,,,Lead,Available
Importer, WW 0302,MING TAT SEAFOOD,Malaysia,+60 16-359 0140,,,,,Lead,Not Available
Importer, WW 0302,SEASOURCE TRADING CC,Malaysia,+60 14-673 7519,,,,,Lead,Available
Importer, WW 0302,HUP HENG CO FISH MERCHANT,Malaysia,+60 13-421 8766,,,,,Lead,Available
Importer, WW 0302,SURIA BARU ENTERPRISE,Malaysia,+60 12-583 8861,,,,,Lead,Available
Importer, WW 0302,NAVEGANTES S R L,Paraguay,+595 21 670 360,,,,,Lead,Not Available
Importer, WW 0302,COMERCIALIALIZADORA INTERNACIONAL DE MARISCOS COINMARPEZ S A,Ecuador,+593 96 992 4022,,,,,Lead,Available
Importer, WW 0302,CONSORCIO ECUATORIANO MUZA ECUAMUZA S A S,Ecuador,+593 3-302-6372,,,,,Lead,Not Available
Importer, WW 0302,IMPORTADORA LA GRAN COSECHA SAS,Colombia,+57 7170900,,,,,Lead,Not Available
Importer, WW 0302,VITAMAR S A,Colombia,+57 601 2252366,,,,,Lead,Not Available
Importer, WW 0302,CAMANCHACA MEXICO SA DE CV,Chile,+56 9 3742 8198,,,,,Lead,Available
Importer, WW 0302,M N COMERCIO DE PESCADOS LTDA,Brazil,+55 98 98126-0911,,,,,Lead,Not Available
Importer, WW 0302,ТОВ ФІШ ХАБ,Ukraine,+380 93 333 2131,,,,,Lead,Available
Importer, WW 0302,LIBERDADE COMERCIO DE ALIMENTOS E BEBIDAS LTDA,Brazil,+55 92 99101-2557,,,,,Lead,Not Available
Importer, WW 0302,SAMURAY MAR,Brazil,+55 81 99879-8853,,,,,Lead,Not Available
Importer, WW 0302,NOBREZAS COMERCIO DE PESCADOS IMPORTACAO E EXPORTACAO L,Brazil,+55 65 3634-0676,,,,,Lead,Available
Importer, WW 0302,PESCARIMARCAR DISTRIBUIDORA DE PESCADOS LTDA,Brazil,+55 51 99009-9338,,,,,Lead,Not Available
Importer, WW 0302,OESA COMERCIO E REPRESENTACOES S/A,Brazil,+55 47 3376-7500,,,,,Lead,Not Available
Importer, WW 0302,COMERCIO DE CARNES BOI OURO LTDA,Brazil,+55 45 3572-3202,,,,,Lead,Available
Importer, WW 0302,MASTERBRAS 2006 IMPORTACAO E EXPORTACAO LTDA,Brazil,+55 21 2515-1122,,,,,Lead,Not Available
Importer, WW 0302,MASTERMARES INDUSTRIA DE PESCADOS LTDA,Brazil,+55 21 2515-1100,,,,,Lead,Not Available
Importer, WW 0302,MONDO CHILE COMERCIO IMPORTACAO E EXPORTACAO DE PESCAD,Brazil,+55 11 98383-5391,,,,,Lead,Available
Importer, WW 0302,FRIGORIFICO JAHU LTDA,Brazil,+55 11 94028-1103,,,,,Lead,Available
Importer, WW 0302,COMPANHIA BRASILEIRA DE DISTRIBUICAO,Brazil,+55 11 3601-3419,,,,,Lead,Not Available
Importer, WW 0302,AIK SENG HENG,Malaysia,+60 17-850 1898,,,,,Lead,Available
Importer, WW 0302,AIXIA CORPORATION,Malaysia,+60 3-8061 8968,,,,,Lead,Not Available
Importer, WW 0302,SIN LAI HUAT FISHERY,Malaysia,+60 4-985 4390,,,,,Lead,Not Available
Importer, WW 0302,SOON HUAT CO,Malaysia,+60 5-533 1168,,,,,Lead,Not Available
Importer, WW 0302,PIOW KEE FISH MERCHANT,Singapore,+65 6264 4241,,,,,Lead,Not Available
Importer, WW 0302,KOK HOW FISH MERCHANT,Singapore,+65 6264 1583,,,,,Lead,Not Available
Importer, WW 0302,SOON GUAN FISHERY CO,Singapore,+65 6261 4938,,,,,Lead,Not Available
Importer, WW 0302,DING SHENG PTE LTD,Singapore,+65 6258 4688,,,,,Lead,Not Available
Importer, WW 0302,TMRG PTE LTD,Singapore,+65 6221 4468,,,,,Lead,Not Available
Importer, WW 0302,TERADYNE PHILIPPINES LTD,Philippines,+63 32 340 5447,,,,,Lead,Not Available
Importer, WW 0302,MARS PHILIPPINES INC,Philippines,+63 2 8887 7000,,,,,Lead,Not Available
Importer, WW 0302,KAI ANYA FOODS INTL CORP,Philippines,+63 2 8283 1076,,,,,Lead,Not Available
Importer, WW 0302,PT NUANSA ALAM ABADI,Indonesia,+62 878-5216-9732,,,,,Lead,Available
Importer, WW 0302,CV SURYA CEMERLANG ABADI,Indonesia,+62 411 877115,,,,,Lead,Not Available
Importer, WW 0302,PT INDOKULINA SARANA UTAMA,Indonesia,+62 22 106385,,,,,Lead,Not Available
Importer, WW 0302,PT ICHIYA INDONESIA,Indonesia,+62 21 8803737,,,,,Lead,Not Available
Importer, WW 0302,PT INDO GUNA UTAMA,Indonesia,+62 21 8610550,,,,,Lead,Not Available
Importer, WW 0302,MARS FOODS INDONESIA,Indonesia,+62 21 75910268,,,,,Lead,Not Available
Importer, WW 0302,NUANSA GUNA UTAMA,Indonesia,+62 21 65837878,,,,,Lead,Not Available
Importer, WW 0302,PT NUGRAHA MITRA JAYA,Indonesia,+62 21 5531995,,,,,Lead,Not Available
Importer, WW 0302,QUI SHENG PTY LTD,Australia,+61 2 8764 1318,,,,,Lead,Not Available
Importer, WW 0302,CHOP HONG HUAT,Malaysia,+60 9-623 1068,,,,,Lead,Not Available
Importer, WW 0302,LEE HONG FISHERY,Malaysia,+60 9-413 1899,,,,,Lead,Not Available
Importer, WW 0302,YONG HONG FISH MERCHANT,Malaysia,+60 82-344 073,,,,,Lead,Not Available
Importer, WW 0302,SOON HUAT COMPANY,Malaysia,+60 7-794 3220,,,,,Lead,Not Available
Importer, WW 0302,QUINWORTH RESOURCES SDN BHD,Malaysia,+60 6-794 1032,,,,,Lead,Not Available
Importer, WW 0302,TONG HUAT HENG FISHERY,Malaysia,+60 5-677 1427,,,,,Lead,Not Available
Importer, WW 0302,IATEC S A INDUSTRIA AUSTRAL DE TECNOLOGIA S A,Argentina,+54 266 446-7654,,,,,Lead,Not Available
Importer, WW 0302,MENDEZ JAVEGA S A,Argentina,+54 11 4912-0400,,,,,Lead,Not Available
Importer, WW 0302,SOCIEDAD COOPERATIVA DE PRODUCCCION PESQUERA PESCADORES DE YUCALPETEN S C DE R L,Mexico,+52 998 254 9786,,,,,Lead,Not Available
Importer, WW 0302,DELICATESS,United Kingdom,+44 7719 311411,,,,,Lead,Not Available
Importer, WW 0302,EUROVISION FROZEN FOODS LTD,United Kingdom,+44 7375 303055,,,,,Lead,Available
Importer, WW 0302,LELEU AND MORRIS LTD,United Kingdom,+44 20 7987 2268,,,,,Lead,Not Available
Importer, WW 0302,AKDENIZ SEAFOOD LIMITED,United Kingdom,+44 20 7923 9345,,,,,Lead,Not Available
Importer, WW 0302,BARDS SHELLFISH LLP,United Kingdom,+44 20 7538 2835,,,,,Lead,Not Available
Importer, WW 0302,C J NEWNES,United Kingdom,+44 20 7515 0793,,,,,Lead,Not Available
Importer, WW 0302,W F FISH LIMITED,United Kingdom,+44 20 7485 6603,,,,,Lead,Not Available
Importer, WW 0302,HARROW FRESH FISH LIMITED,United Kingdom,+44 20 3172 8619,,,,,Lead,Not Available
Importer, WW 0302,RANYA FRESH FISH LTD,United Kingdom,+44 20 3114 9033,,,,,Lead,Not Available
Importer, WW 0302,DAWNFRESH SEAFOODS LIMITED,United Kingdom,+44 1698 810008,,,,,Lead,Not Available
Importer, WW 0302,GLEN FISHERIES,United Kingdom,+44 1592 261641,,,,,Lead,Not Available
Importer, WW 0302,G STAFFORD POULTRY LIMITED,United Kingdom,+44 151 228 4637,,,,,Lead,Not Available
Importer, WW 0302,J MARR SEAFOODS LTD,United Kingdom,+44 1482 642302,,,,,Lead,Not Available
Importer, WW 0302,FARDEL SHIPPING LTD,United Kingdom,+44 1472 828850,,,,,Lead,Not Available
Importer, WW 0302,HARRY BRIGGS FISH MERCHANTS LTD,United Kingdom,+44 1472 362996,,,,,Lead,Not Available
Importer, WW 0302,ISH SEAFOOD LTD,United Kingdom,+44 1472 360404,,,,,Lead,Not Available
Importer, WW 0302,MW SEAFOODS LTD,United Kingdom,+44 1472 351483,,,,,Lead,Not Available
Importer, WW 0302,AQUILA PROCESSING LTD,United Kingdom,+44 1472 252170,,,,,Lead,Not Available
Importer, WW 0302,MOWI CONSUMER PRODUCTS UK LIMITED,United Kingdom,+44 1383 221140,,,,,Lead,Not Available
Importer, WW 0302,FO CON SCOTLAND LTD,United Kingdom,+44 131 654 2090,,,,,Lead,Not Available
Importer, WW 0302,OBAN FISH SELLING CO LTD,United Kingdom,+44 1253 873544,,,,,Lead,Not Available
Importer, WW 0302,COLIN FRASER LIMITED,United Kingdom,+44 1224 593132,,,,,Lead,Not Available
Importer, WW 0302,W S SCOTT CO LTD,United Kingdom,+44 121 622 3848,,,,,Lead,Not Available
Importer, WW 0302,SAIMA AVANDERO S P A I382,Italy,+39 0571 34358,,,,,Lead,Not Available
Importer, WW 0302,DNA FISH SUPPLIES LIMITED,United Kingdom,+44 7585 447468,,,,,Lead,Available
Importer, WW 0302,GP EXPRESS GROCERY AND SEA FOOD LTD,United Kingdom,+44 7721 975910,,,,,Lead,Available
Importer, WW 0302,CAPTUMAR S C DE R L DE C V,Mexico,+52 938 286 0421,,,,,Lead,Not Available
Importer, WW 0302,T G WOOD LIMITED,United Kingdom,+44 7774 725870,,,,,Lead,Available
Importer, WW 0302,MARIMEX BC S DE RL DE CV,Mexico,+52 664 103 6009,,,,,Lead,Not Available
Importer, WW 0302,COMERCIALIZADORA DE ALIMENTOS MARINOS IMPORTADOS Y NACIONALES SA DE CV,Mexico,+52 613 131 0078,,,,,Lead,Not Available
Importer, WW 0302,LAND AND SEA SA DE CV,Mexico,+52 55 5587 9825,,,,,Lead,Not Available
Importer, WW 0302,INTL GASTRONOMICA CORPORATIVO SA DE CV,Mexico,+52 55 5517 2131,,,,,Lead,Not Available
Importer, WW 0302,IMPORTACIONES Y EXPORTACIONES SE OR DE COYLLORRITI SOCIEDAD ANONIMA CERRADA,Mexico,+52 33 3633 4735,,,,,Lead,Not Available
Importer, WW 0302,ECOCARE S DE RL DE CV,Mexico,+52 33 3631 0051,,,,,Lead,Not Available
Importer, WW 0302,INVERSIONES GIVALSA SOCIEDAD ANONIMA CERRADA INVERSIONES GIVALSA S A C,Peru,+51 998 345 076,,,,,Lead,Available
Importer, WW 0302,QUISPES DELGADO JUAN CARLOS,Peru,+51 984 505 802,,,,,Lead,Available
Importer, WW 0302,KP DEL NORTE EIRL,Peru,+51 968 828 816,,,,,Lead,Available
Importer, WW 0302,CORPORACION VALZAV SOCIEDAD ANONIMA CERRADA,Peru,+51 959 635 049,,,,,Lead,Not Available
Importer, WW 0302,IMPORT EXPORT JESUS ADRIAN E I R L,Peru,+51 949 271 313,,,,,Lead,Not Available
Importer, WW 0302,PUERTOS DEL PACIFICO S A,Peru,+51 1 7154533,,,,,Lead,Not Available
Importer, WW 0302,PACIFIC FREEZING COMPANY S A C,Peru,+51 1 4370616,,,,,Lead,Not Available
Importer, WW 0302,CONSORCIO ZAVALETA SAC,Peru,+51 1 2261623,,,,,Lead,Not Available
Importer, WW 0302,INDUSTRIAS MARTEC SOCIEDAD ANONIMA,Costa Rica,+506 2777 0122,,,,,Lead,Not Available
Importer, WW 0302,SEAFOOD IMPORT CR SOCIEDAD ANONIMA,Costa Rica,+506 2661 3228,,,,,Lead,Not Available
Importer, WW 0302,EXPORTADORA FRUMAR SOCIEDAD ANONIMA,Costa Rica,+506 2433 1444,,,,,Lead,Available
Importer, WW 0302,ASOCIACION CAMARA NACIONAL DE TRANSPORTISTAS DE CARGA,Costa Rica,+506 2220 1216,,,,,Lead,Not Available
Importer, WW 0302,CR GRUPO COMERCIAL ALVACORA SOCIEDAD ANONIMA,Nicaragua,+505 5722 2644,,,,,Lead,Not Available
Importer, WW 0302,CALVBRUNNEN S A,Guatemala,+502 5366 4361,,,,,Lead,Available
Importer, WW 0302,COMERCIALIZADORA CAR HA S A,Guatemala,+502 4262 0296,,,,,Lead,Not Available
Importer, WW 0302,P H KORYB SPOLKA JAWNA W KOLODZIEJSKI I STABROWSKA WYSOCKA,Poland,+48 58 673 45 69,,,,,Lead,Not Available
Importer, WW 0302,STERLINGWHITEHALIBUT,Norway,+47 51 75 20 27,,,,,Lead,Not Available
